id,sender_id,receiver_id,amount,start_time
1079,13929,18830,614,37508
1080,5317,11148,758,37558
1081,86,16350,559,37568
1082,6149,9807,545,37607
1083,10249,6370,634,37619
1084,7707,9440,297,37635
1085,16591,16259,294,37648
1086,9360,2998,773,37692
1087,14924,14570,876,37704
1088,11214,18292,441,37754
1089,1913,18089,390,37787
1090,4824,17051,766,37802
1091,7902,19269,405,37826
1092,7807,9077,768,37841
1093,3889,1300,932,37867
1094,15760,11943,434,37895
1095,3051,4251,409,37919
1096,7501,2443,904,37963
1097,11503,1433,519,38016
1098,10001,2132,445,38032
1099,19371,19336,282,38046
1100,11427,6174,891,38060
1101,12511,13570,802,38120
1102,7365,14240,175,38156
1103,12713,3747,373,38200
1104,6399,7512,226,38240
1105,9891,12908,648,38287
1106,11427,19242,854,38309
1107,17671,22,976,38368
1108,4835,18615,834,38386
1109,19677,12695,408,38416
1110,13594,12899,402,38474
1111,8197,2836,669,38507
1112,2382,8264,486,38531
1113,9343,100,632,38563
1114,17334,16302,811,38620
1115,8519,19465,455,38654
1116,7826,11195,577,38709
1117,8407,4740,194,38756
1118,18480,3262,187,38776
1119,69,16360,512,38806
1120,16711,19449,671,38836
1121,7927,5447,900,38871
1122,4955,2686,477,38897
1123,1933,4703,995,38955
1124,10357,10271,850,38976
1125,5739,5137,383,39033
1126,638,18705,571,39072
1127,17268,4515,620,39106
1128,11326,19599,705,39130
1129,765,842,687,39161
1130,7700,3139,665,39183
1131,19942,9170,460,39207
1132,13146,14120,326,39251
1133,8683,13161,592,39273
1134,16153,4329,660,39327
1135,3252,4858,402,39357
1136,2773,3740,389,39406
1137,12047,12766,579,39435
1138,17156,6243,489,39476
1139,250,2908,740,39520
1140,4994,606,492,39570
1141,7410,450,372,39586
1142,9085,8228,162,39623
1143,2945,11235,210,39672
1144,631,12006,873,39694
1145,19326,2925,257,39706
1146,7101,19842,867,39766
1147,8848,13941,190,39807
1148,7920,11709,428,39867
1149,11501,1539,376,39911
1150,16628,19164,279,39966
1151,13985,16876,226,39987
1152,8048,11665,956,40002
1153,14722,3105,977,40048
1154,1391,15699,733,40077
1155,13922,94,787,40120
1156,12747,11900,525,40175
1157,14501,19047,921,40211
1158,10516,3177,310,40246
1159,3647,7802,839,40291
1160,16090,3308,137,40304
1161,7957,12748,113,40346
1162,14405,6838,729,40393
1163,12062,510,828,40442
1164,19825,4409,908,40480
1165,19732,15194,996,40539
1166,5174,6640,275,40571
1167,19785,13469,137,40597
1168,18611,19025,546,40641
1169,6220,6561,731,40676
1170,7848,13998,604,40696
1171,7738,7179,880,40756
1172,11959,5098,570,40802
1173,19093,18111,250,40815
1174,1071,15092,849,40872
1175,9082,520,284,40902
1176,4596,1885,187,40927
1177,3020,1690,292,40942
1178,17017,17131,913,40963
1179,1985,15926,476,41011
1180,8087,19430,141,41065
1181,23,16495,178,41119
1182,19641,1790,515,41179
1183,542,1961,135,41225
1184,10705,11329,718,41237
1185,19750,10045,441,41281
1186,241,9543,749,41310
1187,3832,19962,834,41348
1188,13284,1524,878,41386
1189,10835,5039,646,41438
1190,3606,18961,916,41455
1191,13285,19152,916,41499
1192,9473,5598,843,41529
1193,15756,8021,612,41560
1194,9018,11043,574,41611
1195,16722,10347,715,41655
1196,8939,5636,279,41689
1197,3087,13876,502,41719
1198,13672,12791,211,41737
1199,12250,3009,203,41780
1200,7961,5445,300,41839
1201,3867,7453,615,41859
1202,6195,10378,991,41912
1203,9499,16140,619,41962
1204,5926,7082,421,42001
1205,6669,2332,846,42040
1206,6679,3009,567,42098
1207,16273,3473,235,42140
1208,2546,1807,557,42188
1209,12379,14044,855,42242
1210,8491,3378,112,42281
1211,16740,1579,301,42300
1212,3455,10696,279,42350
1213,15659,765,366,42384
1214,18868,200,635,42442
1215,2386,9286,890,42482
1216,3629,769,742,42522
1217,14855,8260,745,42580
1218,19989,7944,515,42617
1219,10849,6876,677,42653
1220,1328,17120,350,42702
1221,17029,14035,769,42760
1222,36,6392,178,42817
1223,10148,18776,445,42848
1224,6248,13627,294,42872
1225,6151,11626,591,42928
1226,14362,18311,541,42979
1227,19548,8662,323,43029
1228,7407,5761,206,43048
1229,15286,4389,852,43074
1230,10933,5229,817,43126
1231,6494,15750,569,43148
1232,404,6182,297,43178
1233,9493,15518,367,43194
1234,13967,17797,842,43240
1235,8570,17183,885,43273
1236,10150,541,587,43306
1237,18433,5098,144,43352
1238,14181,17557,468,43394
1239,6303,7787,451,43425
1240,17848,9468,135,43458
1241,11644,9937,762,43514
1242,19164,3584,677,43555
1243,14363,266,338,43588
1244,3518,1001,540,43620
1245,10929,7033,960,43674
1246,3412,2360,779,43690
1247,14944,10095,266,43714
1248,15758,2131,949,43745
1249,5430,12519,422,43797
1250,4378,14983,807,43819
1251,15214,17710,586,43860
1252,10515,16845,592,43903
1253,15080,12907,221,43954
1254,7761,6152,889,43992
1255,18863,5422,376,44039
1256,11203,19643,915,44093
1257,17713,5075,784,44137
1258,16481,12672,496,44169
1259,18382,37,419,44179
1260,10119,9311,700,44211
1261,16036,8865,144,44261
1262,10971,7186,247,44290
1263,10309,15478,775,44330
1264,18361,12392,845,44354
1265,12667,17398,678,44379
1266,12756,8,482,44420
1267,2384,10180,507,44432
1268,1584,2588,553,44451
1269,7741,2032,590,44466
1270,10788,1789,609,44489
1271,6478,16533,410,44546
1272,10138,2020,953,44601
1273,255,4631,758,44652
1274,15421,6234,798,44709
1275,14853,5011,364,44768
1276,16727,12063,263,44825
1277,8370,11955,723,44840
1278,8569,12215,313,44900
1279,81,5988,356,44913
1280,12166,13785,141,44940
1281,8586,11077,349,44994
1282,4640,13601,177,45025
1283,19347,2029,477,45039
1284,17485,18497,745,45092
1285,605,14811,889,45112
1286,269,1469,977,45149
1287,780,7822,527,45168
1288,14477,16108,582,45209
1289,16117,5315,366,45257
1290,15635,14199,692,45306
1291,13647,5511,547,45363
1292,6684,6763,272,45385
1293,8259,10513,295,45421
1294,6066,8489,727,45473
1295,12081,6810,699,45523
1296,1993,7368,747,45560
1297,2195,1335,117,45575
1298,19377,11257,398,45628
1299,10571,3027,690,45652
1300,14414,15342,158,45700
1301,4673,16647,744,45714
1302,13136,12536,167,45744
1303,10565,10807,807,45803
1304,5590,2577,989,45819
1305,13464,13067,647,45837
1306,13737,14762,360,45894
1307,9633,10166,820,45953
1308,11230,19890,657,46007
1309,7621,13444,508,46046
1310,18493,13505,734,46098
1311,13354,6968,494,46143
1312,3772,14914,422,46178
1313,2757,191,301,46196
1314,6798,12993,833,46253
1315,15030,9040,702,46277
1316,15240,10644,342,46290
1317,19641,14098,961,46346
1318,11448,11714,235,46357
1319,1926,18887,123,46382
1320,17504,17022,987,46404
1321,10850,12695,319,46447
1322,1857,7260,796,46465
1323,3276,10517,310,46477
1324,3584,19878,157,46537
1325,10945,16725,432,46564
1326,526,1364,751,46580
1327,5369,12486,303,46618
1328,4714,686,573,46660
1329,19091,9197,357,46715
1330,10063,16442,720,46761
1331,18888,7498,258,46814
1332,937,9548,219,46854
1333,17866,2830,501,46897
1334,4422,10676,137,46929
1335,11584,16067,695,46967
1336,11837,7610,351,46988
1337,14491,10888,484,47029
1338,1236,6057,361,47075
1339,13169,17996,897,47119
1340,12565,5603,856,47133
1341,3216,12293,245,47185
1342,17077,16776,386,47227
1343,672,3931,701,47282
1344,3691,4639,393,47297
1345,19318,6631,723,47346
1346,15591,5184,482,47374
1347,13076,18786,593,47391
1348,11227,6151,307,47428
1349,16943,8660,766,47444
1350,1592,18444,550,47474
1351,13175,9854,117,47511
1352,5116,6477,143,47542
1353,15542,3170,800,47554
1354,1497,90,996,47601
1355,738,2623,679,47627
1356,6042,7394,430,47673
1357,9976,1608,810,47715
1358,167,14791,703,47768
1359,15760,7883,113,47816
1360,11280,17343,321,47861
1361,18139,14105,673,47889
1362,9521,17732,720,47905
1363,8655,1950,580,47963
1364,114,16953,604,48022
1365,15473,8083,359,48036
1366,7504,19376,596,48093
1367,14509,15180,836,48153
1368,178,16450,425,48181
1369,6805,865,760,48191
1370,17878,10955,954,48227
1371,7567,5804,688,48267
1372,5925,10811,141,48305
1373,11016,2818,389,48349
1374,2871,1000,171,48379
1375,19665,4391,130,48438
1376,15628,17919,935,48497
1377,3482,15363,676,48555
1378,13085,3338,533,48596
1379,18343,18853,850,48646
1380,12694,12110,677,48680
1381,2476,9284,204,48728
1382,2293,4972,504,48738
1383,7890,14724,781,48794
1384,16289,19494,233,48841
1385,3228,18159,257,48893
1386,18409,11391,240,48936
1387,7850,1455,263,48972
1388,16793,14913,837,49018
1389,17740,15385,528,49069
1390,13627,12137,924,49083
1391,15520,19260,616,49137
1392,1960,2609,220,49183
1393,10256,14608,277,49236
1394,14871,17758,954,49254
1395,5910,18165,288,49282
1396,5633,14121,634,49318
1397,16883,15088,446,49359
1398,12552,7639,104,49404
1399,7293,15115,935,49434
1400,7540,13696,525,49467
1401,19376,758,337,49519
1402,18039,6237,902,49552
1403,10543,10419,825,49564
1404,19767,11862,920,49574
1405,4371,131,390,49627
1406,10825,18412,246,49652
1407,12120,16663,684,49706
1408,3967,1172,850,49743
1409,5135,892,341,49779
1410,8909,16686,514,49820
1411,7820,7751,876,49865
1412,10854,1295,391,49881
1413,581,10108,840,49921
1414,8087,4566,273,49950
1415,1869,7190,282,49999
1416,18917,18859,903,50032
1417,9195,12864,812,50075
1418,9480,5187,677,50116
1419,2350,3051,323,50136
1420,13809,14172,890,50148
1421,1246,7042,848,50188
1422,16244,7948,571,50215
1423,1494,498,905,50229
1424,8804,13702,321,50262
1425,1744,18880,678,50295
1426,11842,12487,197,50341
1427,7573,11881,139,50352
1428,5642,2760,157,50374
1429,17702,19441,883,50398
1430,13745,9076,647,50414
1431,3383,12320,569,50460
1432,18162,6758,378,50473
1433,15975,8860,165,50494
1434,2632,19116,536,50550
1435,17139,12760,826,50575
1436,8907,8711,815,50630
1437,13061,7375,984,50650
1438,4260,16689,978,50686
1439,12386,17902,928,50720
1440,9253,9620,129,50757
1441,19757,16372,814,50767
1442,7579,992,766,50800
1443,4020,62,168,50848
1444,9651,13110,826,50873
1445,7538,125,977,50931
1446,4591,14036,795,50981
1447,1231,12931,910,50997
1448,10048,7685,620,51011
1449,15645,7180,578,51049
1450,9194,16641,529,51091
1451,18232,14249,957,51120
1452,7438,10467,118,51166
1453,3484,15229,910,51193
1454,11804,19443,904,51243
1455,2828,15515,685,51283
1456,4209,7087,394,51304
1457,5540,18242,546,51330
1458,14106,13269,239,51390
1459,19384,13627,607,51447
1460,8505,6498,474,51479
1461,7805,13331,424,51499
1462,15503,5142,115,51521
1463,767,3567,625,51578
1464,16375,4957,779,51628
1465,7924,8953,490,51653
1466,1680,9330,209,51663
1467,16937,18823,751,51687
1468,972,2274,208,51699
1469,2377,734,863,51738
1470,14188,474,648,51788
1471,10366,630,920,51802
1472,9248,14869,525,51834
1473,13530,10532,118,51855
1474,19970,7073,668,51905
1475,1122,14790,923,51949
1476,12402,10103,761,51976
1477,7384,16175,289,51994
1478,5716,18034,852,52005
1479,12051,2236,667,52031
1480,8635,1508,221,52046
1481,8455,15387,588,52080
1482,10375,12279,972,52098
1483,12373,14668,735,52136
1484,4203,16250,720,52155
1485,14086,11161,115,52212
1486,1825,3999,783,52232
1487,14342,12149,180,52272
1488,4389,10019,131,52293
1489,3490,19593,725,52330
1490,16129,483,676,52346
1491,699,16956,650,52366
1492,16207,3894,777,52378
1493,18156,6306,704,52407
1494,1098,6690,579,52458
1495,6420,13465,958,52482
1496,15092,17057,380,52496
1497,907,4889,757,52509
1498,19076,4138,635,52534
1499,18650,11871,837,52582
1500,17372,2252,349,52608
1501,8947,19917,207,52659
1502,9084,2697,508,52706
1503,18425,3632,263,52731
1504,18733,5348,587,52760
1505,14952,3551,937,52814
1506,8965,3850,613,52840
1507,10173,11412,855,52867
1508,8773,12619,508,52917
1509,7930,15249,929,52936
1510,842,19847,148,52991
1511,16099,15597,121,53025
1512,14248,1310,338,53037
1513,18169,3428,384,53078
1514,4467,10911,405,53121
1515,2864,2439,866,53162
1516,5791,17434,662,53215
1517,3295,13667,886,53246
1518,10772,3390,578,53272
1519,9035,6141,657,53282
1520,7725,172,664,53306
1521,12315,15874,928,53337
1522,15118,7187,214,53359
1523,7933,2930,876,53403
1524,10777,18899,976,53432
1525,15527,8270,313,53455
1526,218,183,460,53495
1527,118,4575,359,53521
1528,6172,18250,957,53531
1529,7106,775,320,53588
1530,12254,12614,932,53609
1531,8291,10379,290,53638
1532,17790,13224,990,53669
1533,13592,2522,710,53714
1534,15637,12710,709,53763
1535,17878,19582,428,53781
1536,3663,18995,215,53807
1537,14722,1355,406,53841
1538,12923,11934,437,53868
1539,18840,5996,143,53890
1540,13112,17067,508,53944
1541,991,19321,655,53985
1542,17653,18606,821,54024
1543,13753,16822,241,54050
1544,2153,7569,776,54102
1545,12640,9176,657,54135
1546,9910,5325,345,54154
1547,14989,5978,543,54180
1548,5045,18883,488,54212
1549,3705,19845,897,54226
1550,8184,5628,217,54242
1551,15461,2026,230,54268
1552,15616,18228,464,54328
1553,13649,7108,593,54352
1554,13541,14228,871,54364
1555,14941,19741,948,54410
1556,3256,17474,451,54437
1557,5382,8416,220,54467
1558,8036,12986,657,54507
1559,2302,19189,785,54561
1560,14198,1948,996,54583
1561,8391,12432,712,54598
1562,14009,10434,706,54611
1563,17660,17389,944,54664
1564,14017,19414,824,54713
1565,13250,1213,928,54726
1566,784,6423,762,54783
1567,2667,354,836,54804
1568,3073,18950,820,54850
1569,13531,8407,480,54875
1570,14507,5208,835,54913
1571,10220,11464,730,54948
1572,3519,14106,572,54972
1573,13606,17618,999,55022
1574,18569,12583,585,55054
1575,15779,13284,800,55108
1576,2836,14217,446,55153
1577,11813,8101,434,55209
1578,6092,19232,217,55222
1579,2596,18409,945,55257
1580,9968,19866,738,55302
1581,2386,3304,137,55312
1582,15112,9451,662,55358
1583,10477,1696,639,55404
1584,79,9955,394,55439
1585,11165,17099,705,55467
1586,528,1464,105,55518
1587,16244,13320,417,55550
1588,10170,3636,706,55603
1589,579,15390,291,55645
1590,2879,14173,105,55705
1591,4967,3558,835,55737
1592,14706,8943,338,55797
1593,13857,19762,164,55854
1594,13669,2612,171,55881
1595,12820,18645,601,55908
1596,15978,5733,763,55927
1597,4319,14213,595,55964
1598,17525,11051,516,55979
1599,15926,17178,328,55990
1600,17588,7050,201,56020
1601,2835,15683,144,56041
1602,15104,1483,640,56078
1603,1158,13171,344,56120
1604,9327,16509,147,56154
1605,6276,19408,472,56209
1606,19702,13392,581,56227
1607,13008,18501,835,56239
1608,12659,1414,117,56266
1609,19048,5833,844,56286
1610,2201,1386,128,56331
1611,14831,12302,275,56350
1612,6132,3882,611,56391
1613,10615,13146,392,56424
1614,357,18014,641,56483
1615,15302,19412,272,56510
1616,4330,12186,845,56567
1617,8042,339,453,56619
1618,4075,15963,698,56677
1619,217,2212,431,56701
1620,16506,12723,529,56749
1621,6710,14462,956,56762
1622,16809,9106,488,56817
1623,8785,1,568,56845
1624,7216,16791,118,56865
1625,19010,7939,130,56899
1626,2724,10037,383,56938
1627,5896,9654,303,56997
1628,1677,7265,116,57040
1629,15996,5512,921,57100
1630,7615,17362,841,57117
1631,950,7241,107,57139
1632,16409,4561,913,57176
1633,3170,14248,439,57229
1634,18869,12331,966,57243
1635,6889,12127,698,57264
1636,16339,10395,106,57293
1637,12592,3422,218,57316
1638,62,8007,786,57328
1639,16799,6931,355,57355
1640,4837,9477,503,57398
1641,16538,8117,482,57454
1642,5354,1257,938,57478
1643,8667,19852,628,57532
1644,15892,15830,422,57553
1645,14729,15813,234,57572
1646,4832,1687,422,57585
1647,7496,13746,910,57601
1648,4243,1953,865,57615
1649,17865,8585,558,57637
1650,3614,19444,267,57670
1651,2399,19839,716,57702
1652,660,17929,468,57747
1653,14703,5316,147,57759
1654,3425,3950,688,57806
1655,1209,18179,314,57856
1656,16031,16844,391,57885
1657,12354,15268,639,57906
1658,2971,4124,571,57917
1659,2318,6818,798,57946
1660,17141,13209,859,57998
1661,14383,10127,473,58026
1662,3018,6807,951,58050
1663,8386,8820,422,58076
1664,1356,6029,703,58100
1665,6608,5129,627,58153
1666,18415,11920,679,58209
1667,11822,7016,255,58242
1668,15975,9782,293,58273
1669,18845,8235,113,58321
1670,16952,16141,785,58363
1671,10965,11341,765,58392
1672,18980,17345,303,58443
1673,10153,2787,410,58499
1674,17382,6103,961,58549
1675,13738,3828,400,58589
1676,8994,13399,116,58616
1677,3512,4701,215,58663
1678,1632,2637,742,58707
1679,2761,3699,148,58746
1680,14529,14356,664,58791
1681,6926,9916,482,58814
1682,10545,2533,598,58832
1683,10178,9183,485,58854
1684,12828,3466,638,58910
1685,10258,11448,666,58925
1686,19563,2116,555,58983
1687,12399,1346,314,59007
1688,7765,14317,984,59067
1689,10140,800,637,59126
1690,7089,13934,848,59136
1691,10197,398,128,59153
1692,3116,5229,813,59172
1693,11686,4102,107,59209
1694,15472,7293,887,59262
1695,394,17407,590,59304
1696,11298,2400,134,59351
1697,17786,17022,849,59385
1698,13729,18995,966,59400
1699,5323,16672,913,59459
1700,7462,9937,884,59469
1701,1150,3645,588,59509
1702,12424,6701,906,59533
1703,3054,10314,453,59559
1704,17729,1369,389,59599
1705,5798,5313,932,59652
1706,240,7544,763,59710
1707,10952,11563,186,59760
1708,6025,12949,529,59783
1709,18456,2377,149,59808
1710,14316,19575,404,59834
1711,9842,13457,349,59892
1712,14979,11027,762,59934
1713,3664,6010,649,59994
1714,19968,8675,268,60050
1715,363,14713,369,60063
1716,10701,6117,976,60122
1717,13303,7036,920,60177
1718,4279,19919,138,60196
1719,12621,13059,313,60243
1720,10822,469,874,60278
1721,17294,14330,284,60309
1722,5723,17017,546,60347
1723,16723,19231,632,60392
1724,13450,2427,193,60415
1725,8308,11329,434,60437
1726,13153,2654,802,60482
1727,6437,10996,838,60497
