id,sender_id,receiver_id,amount,start_time
938,8901,2753,1573108,32631
939,7422,14021,6470023,32671
940,4808,5554,3906320,32717
941,18062,12059,3428058,32754
942,18626,19448,6315600,32795
943,13359,367,7578324,32839
944,4492,15704,2356003,32898
945,763,16279,8125258,32935
946,10632,4944,1850604,32987
947,13319,3411,2888139,33009
948,19904,19219,2250228,33037
949,2474,12884,2228035,33084
950,16855,12400,7111043,33098
951,7703,13447,6865810,33117
952,19804,17751,6820332,33160
953,15419,762,1397545,33205
954,5102,8667,2693058,33218
955,10586,13918,4087798,33228
956,2172,3850,8572057,33239
957,2771,2431,4385265,33278
958,11545,19105,4540577,33336
959,14631,3169,5546992,33348
960,7734,6878,1458399,33378
961,8157,17410,2770641,33399
962,4094,15358,6927052,33441
963,253,18983,2869790,33501
964,14472,438,6868008,33522
965,13222,16880,7890668,33568
966,12583,10083,7185131,33595
967,14884,19420,8288422,33620
968,9676,2285,4831091,33656
969,10375,3070,6096032,33679
970,18127,16076,5287166,33733
971,14770,11605,4969641,33757
972,1678,14401,8962705,33782
973,10238,3746,3465800,33826
974,10098,13796,1902392,33840
975,9939,10850,9227388,33888
976,19697,7419,5906759,33921
977,18055,331,8367641,33956
978,10973,14562,3402531,33971
979,19235,4662,2697843,34002
980,4058,18325,1797936,34054
981,19718,6734,5882694,34078
982,11333,5199,6257719,34114
983,6448,11294,1460654,34124
984,3964,2169,3670497,34177
985,15079,7415,4485553,34224
986,2808,4481,8238407,34236
987,15755,2576,3030184,34287
988,8516,6325,4067099,34326
989,11343,1922,9520135,34353
990,8051,18520,8631207,34366
991,2551,10710,5717672,34409
992,8276,18521,8966475,34438
993,13692,15023,6757735,34473
994,15600,8323,9754759,34515
995,10082,18302,3377124,34546
996,12429,11251,3908303,34585
997,8875,9467,8775882,34619
998,10394,19176,8373547,34672
999,10852,19039,9021071,34727
1000,3205,10837,2190551,34738
1001,14912,11424,5092105,34764
1002,12317,19753,4940664,34817
1003,5803,16753,7025452,34828
1004,19942,2131,8586556,34838
1005,16196,14708,1090075,34861
1006,9989,15404,1739228,34878
1007,17772,14270,4467175,34907
1008,13061,675,6259992,34948
1009,11019,14529,2009639,34993
1010,4849,13066,3608057,35016
1011,8992,19295,6797507,35066
1012,13634,5032,9549076,35081
1013,915,2313,7505360,35118
1014,3904,9761,4034074,35173
1015,968,10693,3120726,35184
1016,17732,1012,4509639,35204
1017,265,10855,5190310,35252
1018,10871,9465,4678572,35302
1019,5192,1143,9591390,35350
1020,8717,3271,9730526,35397
1021,10423,16869,3471676,35430
1022,14160,1039,1374168,35467
1023,6474,9838,3304005,35485
1024,5336,14975,4000078,35537
1025,5244,19232,9154539,35567
1026,3935,10569,7414430,35578
1027,18890,5405,5754772,35614
1028,9492,16433,7006708,35648
1029,753,9497,3282459,35675
1030,8507,8275,3849631,35700
1031,6195,4153,1163590,35744
1032,3249,6757,3158228,35796
1033,12860,19879,2026123,35852
1034,13558,12568,7789550,35868
1035,12320,8030,1969755,35893
1036,610,342,3508721,35950
1037,14809,3687,4019974,35999
1038,19189,8163,4196762,36024
1039,2705,6360,4192956,36061
1040,3354,9104,4603973,36075
1041,16368,5655,4077325,36110
1042,13986,2938,4225119,36149
1043,2313,934,9492380,36195
1044,13786,16582,2301946,36221
1045,13301,4375,3632593,36238
1046,16597,19702,7975738,36271
1047,7461,5523,5099889,36294
1048,15527,14925,1451197,36338
1049,13041,5815,6017836,36362
1050,3830,3856,2493970,36413
1051,18284,16786,9915286,36445
1052,9092,18184,7634638,36469
1053,12068,6387,6838750,36501
1054,12153,7543,2861612,36557
1055,11685,7896,3544725,36584
1056,3038,14757,3549223,36609
1057,3137,14936,9470546,36632
1058,14307,2157,2699376,36652
1059,11883,11170,4728627,36702
1060,19303,16227,6697876,36720
1061,8070,12755,6304952,36749
1062,8185,1297,8991303,36772
1063,9107,10467,2805596,36824
1064,13171,18735,2919602,36865
1065,18197,19440,7171665,36884
1066,3194,6863,8683285,36898
1067,4196,114,9038948,36940
1068,8379,7229,2910556,36962
1069,17782,9079,3398413,37000
1070,16204,5768,1525245,37053
1071,49,11081,7752734,37095
1072,6982,1134,7894744,37132
1073,14404,13822,2888790,37179
1074,2044,5443,1925807,37238
1075,11498,5873,1751731,37252
1076,12786,7086,1567602,37290
1077,8665,15907,9431182,37304
1078,15894,10490,5407239,37361
1079,1770,16430,1776022,37400
1080,7735,5461,2856729,37411
1081,1316,1659,6206666,37454
1082,12014,6192,3820455,37470
1083,11521,16415,8142457,37485
1084,275,5823,4826912,37519
1085,3406,2226,3616526,37560
1086,5495,19286,7369382,37617
1087,3770,6356,7739314,37633
1088,2899,16315,5130528,37655
1089,15682,17031,7692237,37706
1090,17416,13153,4842160,37732
1091,9562,16628,2378713,37756
1092,17765,12354,5133814,37781
1093,8063,305,2630666,37809
1094,5556,1823,6839184,37846
1095,4356,15673,5111550,37898
1096,2180,3481,4658315,37941
1097,12415,14207,6168337,37995
1098,15038,11832,9148302,38047
1099,14826,4500,4581198,38087
1100,16018,16065,6709237,38127
1101,16255,589,5786070,38159
1102,16150,13139,3993145,38181
1103,11156,1103,7488062,38237
1104,16453,15103,3810096,38275
1105,9852,1978,3542755,38333
1106,7233,15597,2000932,38362
1107,13256,15194,6293247,38390
1108,7472,13738,9729892,38440
1109,18171,14893,3227041,38468
1110,5225,5676,6757529,38513
1111,19318,3001,2842986,38535
1112,12858,1289,6175535,38556
1113,17991,11296,1152938,38603
1114,16375,2567,6378393,38614
1115,7173,1545,1311110,38658
1116,6637,2433,8093417,38686
1117,17843,19975,3282102,38721
1118,2584,2218,4403552,38752
1119,14712,16063,4136461,38806
1120,3604,8454,7758673,38864
1121,1916,4761,1420520,38906
1122,15944,2319,6395468,38940
1123,15544,10081,3000578,38965
1124,15364,12059,4045246,39022
1125,2097,16093,1962378,39082
1126,17233,11199,5534805,39095
1127,14617,9057,5805545,39136
1128,14354,4058,1520350,39182
1129,9718,13262,4073377,39206
1130,12014,18850,8183097,39257
1131,19184,12338,6008251,39310
1132,2957,13971,1766221,39368
1133,6771,18682,1764179,39394
1134,17042,7654,5679605,39411
1135,12088,7178,2146897,39468
1136,12180,13771,9149136,39491
1137,7418,279,3647113,39525
1138,7796,7664,5031444,39544
1139,19841,1573,8186599,39584
1140,18164,2277,6824930,39597
1141,6948,5848,7721968,39636
1142,5197,5069,9309021,39664
1143,10880,2482,5462942,39700
1144,6411,18626,5107493,39741
1145,14587,909,5545307,39766
1146,10077,252,5784457,39804
1147,6165,10297,9108888,39847
1148,18460,17809,8767320,39860
1149,7385,17854,4410325,39888
1150,16629,587,9614688,39930
1151,6180,11323,8545070,39972
1152,19504,1295,4106493,40007
1153,14745,5990,8444230,40065
1154,16350,12117,4420617,40081
1155,14524,16399,6106985,40119
1156,11591,18944,3081707,40134
1157,14254,12907,2053937,40150
1158,9657,2536,2092286,40162
1159,4030,5481,8574381,40182
1160,2857,7613,2978129,40229
1161,7467,11982,7386727,40270
1162,17027,15221,7195318,40321
1163,15628,2495,1388336,40352
1164,6410,6237,1208126,40396
1165,3901,6421,8636532,40438
1166,16700,11394,7224265,40497
1167,14314,2974,7274674,40515
1168,250,12513,5666987,40548
1169,2457,13383,6818852,40566
1170,15302,17983,4236560,40614
1171,15909,6751,7377621,40655
1172,497,12593,8638665,40675
1173,13230,6718,1897529,40687
1174,16663,14134,2036498,40711
1175,5973,13929,6306331,40764
1176,723,3658,1708811,40783
1177,7606,7517,2985216,40812
1178,1592,16132,8594210,40827
1179,13734,8828,2108926,40842
1180,17564,4251,8223305,40875
1181,2220,18780,1083499,40918
1182,16378,3093,3800010,40930
1183,7897,18433,4803403,40984
1184,3728,6515,4707566,41041
1185,14452,15470,5139838,41081
1186,16835,3515,5531107,41111
1187,16629,7830,8745522,41137
1188,6347,11231,8044200,41175
1189,2787,7141,1203047,41226
1190,7404,16399,1106796,41271
1191,7350,12253,9494642,41314
1192,19334,6971,5699481,41359
1193,1805,14069,7306508,41419
1194,19278,16258,9760509,41470
1195,3795,12444,5707801,41490
1196,9450,4000,4052851,41524
1197,3628,5013,7039306,41539
1198,14906,18051,1525716,41566
1199,17261,5757,1191010,41608
1200,14331,13375,5694041,41633
1201,259,18044,7431264,41686
1202,6280,17653,1169102,41702
1203,4017,13268,9714944,41715
1204,16909,17305,4329064,41775
1205,16910,3520,9431709,41818
1206,2944,11800,4089740,41832
1207,1158,5031,3827223,41844
1208,6318,5712,1138227,41874
1209,17559,14110,9468829,41909
1210,6736,12953,9392496,41919
1211,2285,18148,2608774,41944
1212,7123,17236,5274727,41976
1213,7907,2353,4920189,41989
1214,17133,1930,9972657,42041
1215,3932,5170,7890662,42059
1216,2672,4556,5202855,42086
1217,13178,5609,1793451,42097
1218,13343,16708,1881723,42140
1219,4320,13686,6684510,42154
1220,10861,1171,8204802,42199
1221,19116,13771,1922930,42227
1222,15878,14739,4372068,42271
1223,1202,16557,2144137,42286
1224,3022,10722,6325010,42326
1225,8514,12286,8591190,42357
1226,14134,4798,5229222,42374
1227,1931,841,8737707,42416
1228,172,8584,5700576,42465
1229,13821,1312,2830204,42519
1230,16980,100,4297918,42549
1231,9598,9726,3067278,42590
1232,4441,1298,3006688,42627
1233,14631,10675,7154140,42640
1234,16743,13048,7596642,42680
1235,17600,19479,1060601,42701
1236,798,8091,6505963,42738
1237,16176,12397,4218434,42764
1238,2093,5427,4506661,42784
1239,13272,17771,2638268,42795
1240,14090,8362,2123525,42825
1241,7648,2408,6487931,42879
1242,8568,6953,1559453,42897
1243,15512,3961,1540338,42914
1244,8250,19841,7032317,42972
1245,6621,11985,1423235,43006
1246,14319,17563,5868555,43025
1247,1730,9985,9244537,43039
1248,4868,3771,2929325,43074
1249,10964,13607,5738773,43114
1250,16099,8321,6870719,43144
1251,18040,11415,9843354,43154
1252,14503,2926,4645346,43209
1253,10951,439,3796156,43247
1254,18047,12685,9170716,43285
1255,17338,11265,3311345,43317
1256,8425,4885,9368591,43359
1257,10234,18036,1955240,43405
1258,16940,19650,9061429,43453
1259,18356,12129,1705479,43503
1260,3904,15911,4335086,43529
1261,12783,19833,3262668,43551
1262,555,15893,7513036,43579
1263,1520,13391,2175823,43624
1264,6991,5108,2548503,43669
1265,19730,14688,6166766,43694
1266,7642,4656,6910256,43706
1267,3592,15999,9231901,43747
1268,16526,7977,8819445,43758
1269,5216,8157,4414252,43801
1270,12315,10140,2989388,43852
1271,133,5839,8195729,43901
1272,12765,14793,3160256,43936
1273,7348,7712,1044870,43973
1274,9709,17420,6134366,43987
1275,18429,726,1008172,43997
1276,1127,14772,1690330,44035
1277,3356,4209,9376174,44051
1278,13061,16037,3547707,44068
1279,126,19416,3048690,44106
1280,1189,16763,1053569,44149
1281,2760,4398,4813700,44193
1282,5208,4404,2428764,44250
1283,5095,616,5219278,44287
1284,12824,12235,4621922,44339
1285,443,12359,6221021,44395
1286,7133,4874,1003469,44415
1287,5948,19166,1179807,44469
1288,9,6031,8409643,44486
1289,11231,16240,4355525,44528
1290,10729,2555,8334534,44544
1291,10983,18698,1654448,44575
1292,10830,13357,4864090,44620
1293,4039,18769,3727114,44641
1294,7822,375,9230660,44688
1295,3128,4067,1120962,44739
1296,3420,12610,1495667,44785
1297,9574,14614,6878179,44833
1298,8493,16757,6731861,44889
1299,7546,3806,2379339,44941
1300,2863,18207,4453461,44986
1301,12139,14400,4469563,44998
1302,11630,9510,6852395,45054
1303,10110,4598,4810395,45103
1304,17962,10788,1776428,45144
1305,11782,7896,9027123,45198
1306,17917,331,4912666,45245
1307,12225,9066,4459854,45296
1308,8973,11872,2502011,45314
1309,6772,14956,4258757,45340
1310,8850,8042,5118597,45392
1311,12135,1127,4885492,45440
1312,5503,14461,8466749,45498
1313,8781,3236,8361585,45528
1314,1356,19491,8653993,45549
1315,6947,11948,3490172,45596
1316,8111,7801,6986958,45624
1317,11003,9119,4068334,45684
1318,12859,4757,2634913,45727
1319,8898,254,8922785,45778
1320,19455,1856,7041538,45835
1321,14619,16938,4696083,45888
1322,18696,17462,4528665,45929
1323,17535,3743,7983749,45941
1324,3866,4760,5274900,45969
1325,7149,7887,7884765,46029
1326,5466,18735,6173232,46047
1327,12374,6192,5308207,46089
1328,140,11702,9295634,46131
1329,5484,17441,4168746,46182
1330,3769,11315,3402092,46225
1331,18232,17972,8441190,46273
1332,12827,18307,6721906,46296
1333,12511,19770,2619813,46316
1334,13726,9318,4774292,46368
1335,11958,18880,3689205,46383
1336,15971,13818,7707803,46411
1337,12465,7646,1417148,46449
1338,1914,15674,9537793,46471
1339,14818,1182,7601834,46522
1340,3695,13290,3519085,46555
1341,3293,13428,8716387,46610
1342,16503,6853,1966330,46644
1343,7099,18273,8798190,46665
1344,11451,17757,5048439,46691
1345,4032,5043,8827949,46724
1346,17417,1833,8870687,46747
1347,57,3170,6126950,46760
1348,19134,4903,9559717,46770
1349,18430,10949,9171047,46790
1350,13808,8858,9155943,46833
1351,940,5233,9491890,46843
1352,5581,13475,1965617,46874
1353,16924,310,4546291,46896
1354,613,13925,7774960,46936
1355,6874,4622,9825464,46956
1356,19722,7258,3315263,47000
1357,12976,14198,6638195,47011
1358,7267,8826,8182079,47050
1359,4398,8266,2767766,47078
1360,9603,9965,3983211,47095
1361,13528,14829,8688184,47118
1362,5995,5092,2696140,47168
1363,10129,2279,8123836,47184
1364,17829,5545,5468386,47223
1365,18006,12842,1388407,47259
1366,13116,11780,8575528,47278
1367,5059,15048,8081827,47328
1368,13625,7396,9804457,47360
1369,14489,1510,9718884,47415
1370,2929,15848,3449828,47452
1371,11106,8787,2424435,47479
1372,3898,14684,2775864,47498
1373,9151,12134,1478926,47557
1374,5713,18783,2492633,47609
1375,2630,15438,3453888,47633
1376,17622,5032,8649775,47691
1377,14170,83,2007356,47742
1378,6035,10004,6994226,47801
1379,19915,6386,1742049,47812
1380,10594,17067,7919036,47839
1381,11412,14124,5637256,47849
1382,2022,11097,2981818,47892
1383,13799,4269,9870738,47908
1384,1517,13559,5176257,47953
1385,6432,13170,4165234,47979
1386,12366,15227,2959087,48020
1387,16618,6694,7244297,48031
1388,2423,17684,3242157,48045
1389,473,2597,2400144,48091
1390,3303,13796,8144522,48151
1391,17989,16679,4947254,48191
1392,1924,9710,6592811,48216
1393,5260,17263,7206000,48251
1394,16462,13032,3185454,48265
1395,1759,15388,1620131,48293
1396,18192,6027,6897419,48349
1397,169,784,1155794,48401
1398,8062,11200,4913443,48431
1399,1152,6363,4974555,48478
1400,8226,9873,8129776,48524
1401,8825,19225,7658971,48551
1402,6110,15251,7560310,48590
1403,14073,13522,3041462,48625
1404,10575,18781,6925236,48650
1405,1087,17813,4674930,48687
1406,17539,12936,7035348,48706
1407,15246,9737,7846673,48731
1408,5493,12759,2931915,48762
1409,17697,11288,6692757,48820
1410,3627,9610,2785779,48869
1411,7522,9553,4208877,48894
1412,1377,9557,9842544,48942
1413,8938,8951,1557067,48976
1414,17584,10237,7698266,49034
1415,4259,10430,8635196,49089
1416,4811,19408,4353911,49144
1417,1225,1968,1986129,49168
1418,15747,1467,6829811,49228
1419,18873,1503,4829459,49253
1420,14507,17389,8164839,49264
1421,19801,19787,3574886,49319
1422,3914,3094,2550277,49343
1423,14496,2011,7480554,49358
1424,9229,2828,3781966,49369
1425,16623,16057,7641301,49408
1426,18973,19155,9179793,49454
1427,5798,6661,3288849,49474
1428,10101,7093,9799521,49519
1429,7875,15335,7701776,49568
1430,12755,8715,4750200,49597
1431,811,18117,8098578,49654
1432,6005,12290,3243559,49708
1433,13514,2481,1425575,49756
1434,18037,10726,7162303,49793
1435,778,19069,1173468,49846
1436,2055,2243,2212691,49879
1437,10746,13364,8261633,49930
1438,6708,13315,4831295,49947
1439,15480,12033,5957243,49967
1440,19999,5571,8161048,50009
1441,3179,10954,2281175,50033
1442,7481,11878,6078611,50051
1443,2549,3499,1647640,50100
1444,19156,12045,9853725,50110
1445,572,18965,3412446,50149
1446,3132,10634,1037128,50202
1447,7136,7794,2338280,50242
1448,3657,14937,6589845,50257
1449,19617,11088,1118678,50313
1450,11307,344,6972211,50354
1451,18427,11528,3168564,50404
1452,805,2719,7536033,50432
1453,18964,416,9481109,50486
1454,11645,14991,9038523,50507
1455,15328,13607,1137659,50531
1456,2966,527,3730159,50553
1457,846,12198,6108508,50600
1458,15157,13273,3292496,50640
1459,19177,5583,7919964,50657
1460,9231,9075,3606260,50710
1461,8655,14464,3530430,50757
1462,19232,7560,5227555,50767
1463,10768,17471,1319460,50785
1464,10183,3690,2375880,50797
1465,5929,12293,2468009,50854
1466,14608,345,9983576,50866
1467,17711,11895,9587671,50899
1468,17338,1307,8010999,50933
1469,3194,1429,2110135,50975
1470,2065,13556,6256818,51030
1471,14559,15408,9359480,51086
1472,7385,10666,1673774,51129
1473,12469,18784,9216311,51163
1474,18972,17349,2312385,51205
1475,9951,4982,4949781,51224
1476,2997,19701,9223134,51240
1477,16475,17435,4113698,51259
1478,14533,3907,1122700,51298
1479,11033,683,9702775,51330
1480,3591,1827,5443534,51377
1481,7679,7411,6050501,51405
1482,15144,6665,1377261,51431
1483,15577,7200,8564383,51447
1484,9542,2943,4512022,51468
1485,7327,12110,4409763,51499
1486,18875,3357,2129744,51545
1487,2026,13808,4186335,51572
1488,580,6054,9004972,51588
1489,4588,18138,7192809,51635
1490,1912,11200,7398673,51669
1491,13928,18789,9270874,51702
1492,17058,6251,5554578,51730
1493,8160,12625,3623886,51770
1494,8813,19228,7013136,51803
1495,17876,11271,8845385,51826
1496,11359,18334,4505507,51857
1497,105,6788,4379037,51869
1498,10683,6613,2781936,51907
1499,18960,3682,5460683,51956
1500,10662,13067,6620040,52015
1501,6647,13064,4647393,52038
